-1.071829319000244141e+01,-7.529329299926757812e+00,-8.913991928100585938e+00,-9.587797164916992188e+00,-9.724202156066894531e+00,-8.534922599792480469e+00,-1.071260452270507812e+01,-9.637223243713378906e+00,-8.835762023925781250e+00,-9.774407386779785156e+00,-9.754001617431640625e+00,-9.687115669250488281e+00,-8.032866477966308594e+00,-9.522920608520507812e+00,-6.277755260467529297e+00,-1.096452140808105469e+01,-8.715875625610351562e+00,-1.004305458068847656e+01,-9.851078033447265625e+00,-1.016452312469482422e+01,-9.745519638061523438e+00,-1.105140495300292969e+01,-1.024890136718750000e+01,-1.009704780578613281e+01,-1.128475475311279297e+01,-1.052563953399658203e+01,-6.172795772552490234e+00,-6.264978408813476562e+00,-8.303090095520019531e+00,-1.123152351379394531e+01,-8.949961662292480469e+00,-9.916872024536132812e+00,3.672259330749511719e+00,-9.495125770568847656e+00,-9.072813034057617188e+00,-8.695975303649902344e+00,-1.148023986816406250e+01,1.047354316711425781e+01,-1.024916553497314453e+01,-1.074551868438720703e+01,-1.117359066009521484e+01
-1.062083911895751953e+01,-8.138535499572753906e+00,-1.047688388824462891e+01,-8.616946220397949219e+00,-8.143977165222167969e+00,-9.930987358093261719e+00,-9.621794700622558594e+00,-9.286251068115234375e+00,-8.103060722351074219e+00,-1.072287178039550781e+01,-8.636652946472167969e+00,-8.975638389587402344e+00,-9.759772300720214844e+00,-9.084869384765625000e+00,-1.054863452911376953e+01,-9.806422233581542969e+00,-1.065768718719482422e+01,-1.148962688446044922e+01,-9.882240295410156250e+00,-9.448343276977539062e+00,-1.026418685913085938e+01,-1.036653709411621094e+01,-1.032422256469726562e+01,-9.583757400512695312e+00,-1.081970310211181641e+01,-1.029317951202392578e+01,-9.183917999267578125e+00,-6.733432292938232422e+00,-6.211713790893554688e+00,-1.094708824157714844e+01,-8.463404655456542969e+00,-1.000738143920898438e+01,-7.379176139831542969e+00,-8.536199569702148438e+00,-1.085764122009277344e+01,2.846377849578857422e+00,-1.111376190185546875e+01,1.066230297088623047e+01,-1.052979373931884766e+01,-1.074715709686279297e+01,-1.140716648101806641e+01
-1.033028507232666016e+01,-6.684185028076171875e+00,-9.475739479064941406e+00,-9.397408485412597656e+00,-1.013843536376953125e+01,-1.023059272766113281e+01,-1.034875106811523438e+01,-9.455157279968261719e+00,-9.423577308654785156e+00,-9.799439430236816406e+00,-1.038938808441162109e+01,-9.942946434020996094e+00,-9.220199584960937500e+00,-1.098489570617675781e+01,-6.396032810211181641e+00,-1.010929012298583984e+01,-7.434596061706542969e+00,-9.476501464843750000e+00,-8.679771423339843750e+00,-1.127132701873779297e+01,-8.844923019409179688e+00,-9.610925674438476562e+00,-1.017176342010498047e+01,-8.338995933532714844e+00,-9.324569702148437500e+00,-8.987899780273437500e+00,-7.034647941589355469e+00,-7.685905456542968750e+00,-6.657580852508544922e+00,-1.003702926635742188e+01,-8.267810821533203125e+00,-1.269041776657104492e+00,-4.884051322937011719e+00,-9.730636596679687500e+00,-3.766961574554443359e+00,-8.896232604980468750e+00,-8.983056068420410156e+00,-6.151645660400390625e+00,6.743577003479003906e+00,-1.110043144226074219e+01,-8.075511932373046875e+00
-9.247128486633300781e+00,-8.499571800231933594e+00,-9.719320297241210938e+00,-9.735272407531738281e+00,-1.024838638305664062e+01,-9.173598289489746094e+00,-1.078538608551025391e+01,-9.185807228088378906e+00,-1.113404464721679688e+01,-1.052650451660156250e+01,-1.118785476684570312e+01,-9.050366401672363281e+00,-9.567405700683593750e+00,-8.784412384033203125e+00,-8.141286849975585938e+00,-1.216165256500244141e+01,-1.084938240051269531e+01,-9.961599349975585938e+00,-1.091088485717773438e+01,-1.089555072784423828e+01,-9.452499389648437500e+00,-9.997418403625488281e+00,-1.084652996063232422e+01,-1.042507553100585938e+01,-9.938227653503417969e+00,-1.142963504791259766e+01,5.926352500915527344e+00,-7.632564544677734375e+00,-7.499150753021240234e+00,-1.125073623657226562e+01,-9.989459991455078125e+00,-1.086486339569091797e+01,-8.924507141113281250e+00,-9.176906585693359375e+00,-1.007552719116210938e+01,-9.267525672912597656e+00,-1.003473663330078125e+01,1.181563091278076172e+01,-1.167140293121337891e+01,-1.202033805847167969e+01,-1.127687358856201172e+01
-1.012865543365478516e+01,-7.827413082122802734e+00,-1.106934547424316406e+01,-9.572110176086425781e+00,-8.272316932678222656e+00,-1.113290882110595703e+01,-9.147550582885742188e+00,-9.477884292602539062e+00,-9.924821853637695312e+00,-9.447221755981445312e+00,-9.826148986816406250e+00,-1.079823589324951172e+01,-9.083594322204589844e+00,-8.300547599792480469e+00,-7.726456642150878906e+00,-1.064354228973388672e+01,-9.460783004760742188e+00,-9.857939720153808594e+00,-9.868354797363281250e+00,-9.432478904724121094e+00,-1.005559349060058594e+01,-1.057946014404296875e+01,-1.051460075378417969e+01,-1.047227764129638672e+01,-1.095246219635009766e+01,-1.041394424438476562e+01,-1.075270748138427734e+01,-9.935295104980468750e+00,1.000316333770751953e+01,-1.008238029479980469e+01,-1.118837261199951172e+01,-1.161455345153808594e+01,-9.540416717529296875e+00,-1.028733634948730469e+01,-1.003551769256591797e+01,-1.028924655914306641e+01,-7.618844032287597656e+00,-6.265183925628662109e+00,-8.520697593688964844e+00,3.345230340957641602e+00,-9.223847389221191406e+00
-1.094315433502197266e+01,-9.193797111511230469e+00,-8.674995422363281250e+00,-9.408530235290527344e+00,-9.254620552062988281e+00,-9.031158447265625000e+00,-1.036357212066650391e+01,-8.857721328735351562e+00,-8.193551063537597656e+00,-1.007826900482177734e+01,-9.239054679870605469e+00,-1.026712131500244141e+01,-7.536995410919189453e+00,-8.468894004821777344e+00,-8.316384315490722656e+00,-9.895552635192871094e+00,-9.456035614013671875e+00,-9.634290695190429688e+00,-1.017882919311523438e+01,-9.514437675476074219e+00,-1.003075408935546875e+01,-1.142998313903808594e+01,-1.003367996215820312e+01,-1.064517688751220703e+01,-1.091520786285400391e+01,-9.811529159545898438e+00,-9.574508666992187500e+00,-6.984430313110351562e+00,-6.589150428771972656e+00,-1.093552017211914062e+01,-9.858167648315429688e+00,-1.056200790405273438e+01,5.637640953063964844e+00,-8.757114410400390625e+00,-1.000321006774902344e+01,-9.706030845642089844e+00,-1.035775089263916016e+01,1.055578994750976562e+01,-1.206347560882568359e+01,-1.004377937316894531e+01,-1.096188163757324219e+01
-6.743687152862548828e+00,-5.729740142822265625e+00,-1.021902370452880859e+01,-7.742417812347412109e+00,-7.469166755676269531e+00,-8.805252075195312500e+00,-9.199343681335449219e+00,-6.869400978088378906e+00,-8.602912902832031250e+00,-9.315340995788574219e+00,-1.054313850402832031e+01,-1.016857624053955078e+01,-7.821310520172119141e+00,-8.429733276367187500e+00,-4.490736961364746094e+00,-1.060461711883544922e+01,-9.755350112915039062e+00,-9.504831314086914062e+00,-9.795965194702148438e+00,-9.785112380981445312e+00,-9.209236145019531250e+00,-1.014094924926757812e+01,-1.003979206085205078e+01,-9.708169937133789062e+00,-1.023040485382080078e+01,-9.839447975158691406e+00,4.381350517272949219e+00,-7.279036998748779297e+00,-6.984933853149414062e+00,-8.168550491333007812e+00,-1.004721355438232422e+01,-9.341877937316894531e+00,-9.144830703735351562e+00,-8.501683235168457031e+00,-9.389420509338378906e+00,-8.472229003906250000e+00,-6.739607810974121094e+00,-2.768539428710937500e+00,-1.050079059600830078e+01,1.074116945266723633e+00,-9.666131019592285156e+00
-9.597367286682128906e+00,-7.287232875823974609e+00,-9.211599349975585938e+00,-9.406643867492675781e+00,-9.622817039489746094e+00,-8.986285209655761719e+00,-9.860044479370117188e+00,-1.049761867523193359e+01,-8.393901824951171875e+00,-1.051245021820068359e+01,-8.969242095947265625e+00,-9.002963066101074219e+00,-8.613815307617187500e+00,-8.732568740844726562e+00,-7.531725406646728516e+00,-1.047909450531005859e+01,-1.066479873657226562e+01,-1.084031295776367188e+01,-9.111270904541015625e+00,-8.987953186035156250e+00,-1.007893657684326172e+01,-9.278524398803710938e+00,-8.792224884033203125e+00,-9.322699546813964844e+00,-1.020531368255615234e+01,-1.048288917541503906e+01,-7.523174762725830078e+00,-7.896924972534179688e+00,-7.524353027343750000e+00,-9.806516647338867188e+00,-7.619867324829101562e+00,-9.687458038330078125e+00,-8.749235153198242188e+00,-8.402321815490722656e+00,-9.502586364746093750e+00,5.635278224945068359e+00,-9.976119995117187500e+00,1.030997562408447266e+01,-1.030163192749023438e+01,-1.055686283111572266e+01,-1.109682559967041016e+01
-9.251487731933593750e+00,-5.833824634552001953e+00,-8.668519020080566406e+00,-7.722898960113525391e+00,-9.960138320922851562e+00,-7.928983688354492188e+00,-9.632536888122558594e+00,-8.202771186828613281e+00,-8.888191223144531250e+00,-9.458388328552246094e+00,-9.589708328247070312e+00,-9.468587875366210938e+00,-9.402219772338867188e+00,-8.309976577758789062e+00,-6.795967102050781250e+00,-9.590144157409667969e+00,-8.419569015502929688e+00,-9.619222640991210938e+00,-9.804003715515136719e+00,-1.046798419952392578e+01,-9.068678855895996094e+00,-9.549194335937500000e+00,-9.225922584533691406e+00,-6.976012229919433594e+00,-7.292935371398925781e+00,-8.942648887634277344e+00,6.785643577575683594e+00,-8.131711006164550781e+00,-8.826531410217285156e+00,-8.571832656860351562e+00,-8.987936973571777344e+00,-8.745910644531250000e+00,-8.526707649230957031e+00,-8.628818511962890625e+00,-9.385700225830078125e+00,-7.778531074523925781e+00,-7.756137847900390625e+00,-5.509750366210937500e+00,-9.823527336120605469e+00,-9.127890586853027344e+00,5.273407459259033203e+00
-9.358796119689941406e+00,-8.232191085815429688e+00,-9.846760749816894531e+00,-9.295075416564941406e+00,-1.082454013824462891e+01,-9.233177185058593750e+00,-8.039290428161621094e+00,-9.792139053344726562e+00,-9.091718673706054688e+00,-9.742614746093750000e+00,-9.019254684448242188e+00,-9.059736251831054688e+00,-8.048435211181640625e+00,-1.060637187957763672e+01,-7.165355205535888672e+00,-9.138928413391113281e+00,-7.434807777404785156e+00,-9.046092033386230469e+00,-8.605530738830566406e+00,-9.831176757812500000e+00,-9.388648986816406250e+00,-9.173892974853515625e+00,-9.060563087463378906e+00,-7.331682682037353516e+00,-8.564648628234863281e+00,-8.651305198669433594e+00,3.142041683197021484e+00,-8.060215950012207031e+00,-7.391936302185058594e+00,-1.047747039794921875e+01,-8.490025520324707031e+00,-8.563001632690429688e+00,-7.780596733093261719e+00,-1.003871536254882812e+01,-5.783420562744140625e+00,-6.817496299743652344e+00,-9.410560607910156250e+00,-4.259011268615722656e+00,5.423915386199951172e+00,-1.026873302459716797e+01,-8.302086830139160156e+00
-9.003727912902832031e+00,-6.006202697753906250e+00,-8.436281204223632812e+00,-8.540143013000488281e+00,-7.203733444213867188e+00,-7.041735172271728516e+00,-7.878760337829589844e+00,-7.875723361968994141e+00,-7.785516738891601562e+00,-8.957614898681640625e+00,-9.925780296325683594e+00,-1.076009559631347656e+01,-8.079662322998046875e+00,-7.043728828430175781e+00,-5.334504604339599609e+00,-9.134673118591308594e+00,-8.797149658203125000e+00,-9.319507598876953125e+00,-9.274919509887695312e+00,-8.743862152099609375e+00,-8.758880615234375000e+00,-9.481249809265136719e+00,-8.846654891967773438e+00,-7.701127052307128906e+00,-9.847382545471191406e+00,-9.744141578674316406e+00,-5.906916141510009766e+00,-7.095685482025146484e+00,-6.033030509948730469e+00,3.165102958679199219e+00,-8.662569999694824219e+00,-7.956494331359863281e+00,-8.001496315002441406e+00,-7.655212879180908203e+00,-8.265629768371582031e+00,-7.830821514129638672e+00,-7.400636672973632812e+00,-5.745239257812500000e+00,-8.618037223815917969e+00,4.698821544647216797e+00,-9.031399726867675781e+00
-7.846345901489257812e+00,-7.421301841735839844e+00,-8.159049987792968750e+00,-9.606101036071777344e+00,-8.141520500183105469e+00,-9.067394256591796875e+00,-9.149879455566406250e+00,-8.209446907043457031e+00,-8.220947265625000000e+00,-8.297780036926269531e+00,-9.190724372863769531e+00,-8.774195671081542969e+00,-8.574637413024902344e+00,-8.938472747802734375e+00,-5.943485736846923828e+00,-8.754802703857421875e+00,-7.725225448608398438e+00,-8.942457199096679688e+00,-8.983531951904296875e+00,-8.869774818420410156e+00,-7.645474433898925781e+00,-9.866247177124023438e+00,-8.910037040710449219e+00,-7.980678081512451172e+00,-8.715605735778808594e+00,-8.427495956420898438e+00,5.660321712493896484e+00,-5.778852462768554688e+00,-7.429477691650390625e+00,-8.500431060791015625e+00,-8.450615882873535156e+00,-8.354078292846679688e+00,-9.286024093627929688e+00,-7.515472412109375000e+00,-8.484452247619628906e+00,-8.501610755920410156e+00,7.550587654113769531e+00,-6.321952342987060547e+00,-9.463410377502441406e+00,-9.442047119140625000e+00,-8.655352592468261719e+00
-1.088684368133544922e+01,-6.677134513854980469e+00,-8.861199378967285156e+00,-1.032190704345703125e+01,-1.008911323547363281e+01,-9.411376953125000000e+00,-1.233877277374267578e+01,-9.101861953735351562e+00,-9.915326118469238281e+00,-1.006321048736572266e+01,-9.769864082336425781e+00,-1.009103679656982422e+01,-8.740483283996582031e+00,-1.082256507873535156e+01,-6.885400295257568359e+00,-1.147818088531494141e+01,-9.941032409667968750e+00,-1.087325382232666016e+01,-9.996375083923339844e+00,-1.050377559661865234e+01,-1.005676651000976562e+01,-1.171494483947753906e+01,-1.095558547973632812e+01,-1.003015422821044922e+01,-1.110209846496582031e+01,-1.062198257446289062e+01,-8.095293045043945312e+00,-5.876296997070312500e+00,-1.016811466217041016e+01,-1.153864860534667969e+01,-9.114591598510742188e+00,-1.060722351074218750e+01,4.606919288635253906e+00,-9.504757881164550781e+00,-9.787348747253417969e+00,-9.147547721862792969e+00,-1.122885799407958984e+01,1.129042434692382812e+01,-1.081680393218994141e+01,-1.122597217559814453e+01,-1.199776268005371094e+01
-1.114333057403564453e+01,-8.352274894714355469e+00,-1.073897838592529297e+01,-8.515122413635253906e+00,-7.759719848632812500e+00,-1.119419574737548828e+01,-9.882287979125976562e+00,-9.070181846618652344e+00,-9.847307205200195312e+00,-1.066565418243408203e+01,-1.031865310668945312e+01,-1.053103923797607422e+01,-9.993253707885742188e+00,-1.212474632263183594e+01,-7.109535694122314453e+00,-1.087357044219970703e+01,-8.554437637329101562e+00,-9.701457023620605469e+00,-9.220721244812011719e+00,-9.857025146484375000e+00,-9.751003265380859375e+00,-9.937759399414062500e+00,-9.987878799438476562e+00,-1.049702072143554688e+01,-1.067089843750000000e+01,-1.064391326904296875e+01,2.897315740585327148e+00,-7.729217052459716797e+00,1.659580916166305542e-01,-9.889245986938476562e+00,-1.045552635192871094e+01,-1.067586135864257812e+01,-9.338651657104492188e+00,-9.563350677490234375e+00,-9.330564498901367188e+00,-8.275750160217285156e+00,-5.739202499389648438e+00,-1.525023102760314941e+00,-8.258418083190917969e+00,-1.152598619461059570e+00,-6.395865917205810547e+00
-9.880680084228515625e+00,-1.045862007141113281e+01,-1.102789783477783203e+01,-9.931304931640625000e+00,-1.061586475372314453e+01,-1.024090576171875000e+01,-1.094313907623291016e+01,-1.144000911712646484e+01,-9.183732986450195312e+00,-1.059244060516357422e+01,-9.440394401550292969e+00,-1.144039058685302734e+01,-1.038603782653808594e+01,-9.912914276123046875e+00,-1.098445606231689453e+01,-1.178943538665771484e+01,-1.016433334350585938e+01,-1.058033943176269531e+01,-1.034990882873535156e+01,-1.100780582427978516e+01,-1.119392490386962891e+01,-9.538096427917480469e+00,-1.043340492248535156e+01,-1.245031642913818359e+01,-1.190308475494384766e+01,-1.144106769561767578e+01,-1.100474834442138672e+01,-1.085368156433105469e+01,9.716560363769531250e+00,-1.119862937927246094e+01,-1.165724468231201172e+01,-1.352199745178222656e+01,-1.036316680908203125e+01,-1.004590702056884766e+01,-1.157342338562011719e+01,-1.061368942260742188e+01,-1.106611633300781250e+01,1.088175106048583984e+01,-1.228548145294189453e+01,-1.169767951965332031e+01,-1.137555980682373047e+01
-9.671401023864746094e+00,-7.025503635406494141e+00,-8.429173469543457031e+00,-9.061874389648437500e+00,-8.969085693359375000e+00,-8.228259086608886719e+00,-1.031793308258056641e+01,-9.021109580993652344e+00,-8.481621742248535156e+00,-9.379246711730957031e+00,-9.667074203491210938e+00,-9.299592971801757812e+00,-7.199451923370361328e+00,-1.071525382995605469e+01,-5.957766056060791016e+00,-1.045251941680908203e+01,-8.608755111694335938e+00,-8.200416564941406250e+00,-8.904531478881835938e+00,-1.046334552764892578e+01,-8.347110748291015625e+00,-9.253786087036132812e+00,-9.527939796447753906e+00,-8.355303764343261719e+00,-9.509902000427246094e+00,-8.299086570739746094e+00,-8.429311752319335938e+00,-5.746336936950683594e+00,-5.047662734985351562e+00,-9.069395065307617188e+00,-7.448888778686523438e+00,-2.583680450916290283e-01,-3.136202335357666016e+00,-8.774901390075683594e+00,-5.174053192138671875e+00,-7.703690528869628906e+00,-7.599106788635253906e+00,-3.296993494033813477e+00,6.027449131011962891e+00,-1.036628055572509766e+01,-8.506836891174316406e+00
-9.867834091186523438e+00,-8.025319099426269531e+00,-9.885516166687011719e+00,-8.152827262878417969e+00,-8.529850006103515625e+00,-1.023980808258056641e+01,-9.659028053283691406e+00,-9.070683479309082031e+00,-8.491464614868164062e+00,-1.147019863128662109e+01,-9.287904739379882812e+00,-8.591390609741210938e+00,-1.084186553955078125e+01,-7.554006576538085938e+00,-8.136333465576171875e+00,-1.075867271423339844e+01,-1.007032871246337891e+01,-1.008157062530517578e+01,-1.038144779205322266e+01,-1.031650161743164062e+01,-1.121289157867431641e+01,-9.408118247985839844e+00,-1.035289764404296875e+01,-8.303168296813964844e+00,-1.108271694183349609e+01,-9.705564498901367188e+00,-9.504419326782226562e+00,-8.938443183898925781e+00,-9.083398818969726562e+00,-9.196506500244140625e+00,8.510805130004882812e+00,-1.047860908508300781e+01,-9.560248374938964844e+00,-8.201849937438964844e+00,-9.796095848083496094e+00,-1.036117839813232422e+01,5.179377079010009766e+00,-7.621675014495849609e+00,-7.566171169281005859e+00,-1.243521404266357422e+01,-1.161297702789306641e+01
